,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
614,0.9333333333333333,0.6,0.8,0.6,0.8,0.6666666666666666,0.6666666666666666,0.1901948459804627,1.0,0.5474083460679833,1.0,0.5305704539739192,0.8217313789255417,0.8217313789255417,0.16666666666666666,1.0,0.5,1.0,0.5,0.8333333333333334,0.8333333333333334,13,15
615,0.9375,0.625,0.8125,0.625,0.8125,0.6875,0.6875,0.1901948459804627,1.0,0.5474083460679833,1.0,0.5305704539739192,0.8217313789255417,0.8217313789255417,0.16666666666666666,1.0,0.5,1.0,0.5,0.8333333333333334,0.8333333333333334,13,16
616,0.9411764705882353,0.6470588235294118,0.7647058823529411,0.6470588235294118,0.8235294117647058,0.6470588235294118,0.7058823529411765,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,17
617,0.9444444444444444,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7222222222222222,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,18
618,0.9473684210526315,0.6842105263157895,0.7894736842105263,0.6842105263157895,0.8421052631578947,0.6842105263157895,0.7368421052631579,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,19
619,0.95,0.7,0.8,0.7,0.85,0.7,0.75,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,20
620,0.9523809523809523,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,21
621,0.9545454545454546,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8636363636363636,0.7272727272727273,0.7727272727272727,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,22
622,0.9565217391304348,0.7391304347826086,0.8260869565217391,0.7391304347826086,0.8695652173913043,0.7391304347826086,0.782608695652174,0.1901948459804627,1.0,0.7100629631976731,1.0,0.5305704539739192,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,13,23
623,0.9583333333333334,0.75,0.8333333333333334,0.75,0.8333333333333334,0.75,0.7916666666666666,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,24
624,0.96,0.76,0.84,0.76,0.84,0.76,0.8,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,25
625,0.9615384615384616,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.8076923076923077,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,26
626,0.9629629629629629,0.7777777777777778,0.8518518518518519,0.7777777777777778,0.8518518518518519,0.7777777777777778,0.8148148148148148,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,27
627,0.9642857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8214285714285714,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,28
628,0.9655172413793104,0.7931034482758621,0.8620689655172413,0.7931034482758621,0.8620689655172413,0.7931034482758621,0.8275862068965517,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,29
629,0.9666666666666667,0.8,0.8666666666666667,0.8,0.8666666666666667,0.8,0.8333333333333334,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,30
630,0.967741935483871,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8709677419354839,0.8064516129032258,0.8387096774193549,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,31
631,0.96875,0.8125,0.875,0.8125,0.875,0.8125,0.84375,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,32
632,0.9696969696969697,0.8181818181818182,0.8787878787878788,0.8181818181818182,0.8787878787878788,0.8181818181818182,0.8484848484848485,0.1901948459804627,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.16666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,33
633,0.9411764705882353,0.8235294117647058,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8235294117647058,0.8529411764705882,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,34
634,0.9428571428571428,0.8285714285714286,0.8857142857142857,0.8285714285714286,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,35
635,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.8611111111111112,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,36
636,0.9459459459459459,0.8378378378378378,0.8918918918918919,0.8378378378378378,0.8918918918918919,0.8378378378378378,0.8648648648648649,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,37
637,0.9473684210526315,0.8421052631578947,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8421052631578947,0.868421052631579,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,38
638,0.9487179487179487,0.8461538461538461,0.8974358974358975,0.8461538461538461,0.8974358974358975,0.8461538461538461,0.8717948717948718,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,39
639,0.95,0.85,0.9,0.85,0.9,0.85,0.875,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,40
640,0.9512195121951219,0.8536585365853658,0.9024390243902439,0.8536585365853658,0.9024390243902439,0.8536585365853658,0.8780487804878049,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,41
641,0.9523809523809523,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8809523809523809,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,42
642,0.9534883720930233,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.8837209302325582,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,43
643,0.9545454545454546,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.8863636363636364,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,44
644,0.9555555555555556,0.8666666666666667,0.9111111111111111,0.8666666666666667,0.9111111111111111,0.8666666666666667,0.8888888888888888,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,45
645,0.9565217391304348,0.8695652173913043,0.9130434782608695,0.8695652173913043,0.9130434782608695,0.8695652173913043,0.8913043478260869,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,46
646,0.9574468085106383,0.8723404255319149,0.9148936170212766,0.8723404255319149,0.9148936170212766,0.8723404255319149,0.8936170212765957,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,47
647,0.9583333333333334,0.875,0.9166666666666666,0.875,0.9166666666666666,0.875,0.8958333333333334,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,48
648,0.9591836734693877,0.8775510204081632,0.9183673469387755,0.8775510204081632,0.9183673469387755,0.8775510204081632,0.8979591836734694,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,49
649,0.96,0.88,0.92,0.88,0.92,0.88,0.9,0.3696873552042166,1.0,0.7100629631976731,1.0,0.7100629631976731,1.0,0.8217313789255417,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,13,50
650,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1862927267671996,0.0,0.1943229010703468,0.0,0.1943229010703468,0.1943229010703468,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,14,1
651,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37363086641288445,0.0,0.3816610407160317,0.0,0.37736391027080673,0.37736391027080673,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,14,2
652,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5679537674832313,0.0,0.5514714807337562,0.0,0.5647020499164916,0.5647020499164916,0.0,0.5,0.0,0.5,0.0,0.5,0.5,14,3
653,1.0,0.25,1.0,0.0,1.0,0.0,0.25,0.0,0.5679537674832313,0.0,0.7377642075009557,0.0,0.734512489934216,0.5647020499164916,0.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,14,4
