,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
189,0.975,0.975,0.975,0.925,0.975,0.925,0.925,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,40
190,0.975609756097561,0.975609756097561,0.975609756097561,0.926829268292683,0.975609756097561,0.926829268292683,0.926829268292683,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,41
191,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9285714285714286,0.9761904761904762,0.9285714285714286,0.9285714285714286,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,42
192,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9302325581395349,0.9767441860465116,0.9302325581395349,0.9302325581395349,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,43
193,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9318181818181818,0.9772727272727273,0.9318181818181818,0.9318181818181818,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,44
194,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9333333333333333,0.9777777777777777,0.9333333333333333,0.9333333333333333,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,45
195,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,46
196,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9361702127659575,0.9787234042553191,0.9361702127659575,0.9361702127659575,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,47
197,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9375,0.9791666666666666,0.9375,0.9375,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,48
198,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9387755102040817,0.9795918367346939,0.9387755102040817,0.9387755102040817,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,49
199,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.1947661855072364,0.2228766288890703,0.1948501179583997,0.5912748087006242,0.18640917789363137,0.5986326204670487,0.5986326204670487,0.2,0.2,0.2,0.6,0.2,0.6,0.6,4,50
200,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16332123145539396,0.0,0.17951930991383058,0.16332123145539396,0.16332123145539396,0.16332123145539396,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,5,1
201,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.34284054136922454,0.16332123145539396,0.17951930991383058,0.34284054136922454,0.34284054136922454,0.16332123145539396,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,5,2
202,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.5121994301982163,0.16332123145539396,0.5016663431497115,0.5016663431497115,0.5016663431497115,0.3221470332358809,0.0,0.5,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,0.0,5,3
203,0.25,0.75,0.25,0.0,0.25,0.25,1.0,0.5121994301982163,0.16332123145539396,0.5016663431497115,0.6707458923112553,0.5016663431497115,0.5016663431497115,0.0,0.5,0.16666666666666666,0.5,0.6666666666666666,0.5,0.5,0.0,5,4
204,0.2,0.8,0.4,0.2,0.4,0.2,1.0,0.6710252319787032,0.16332123145539396,0.5016663431497115,0.6707458923112553,0.5016663431497115,0.6707458923112553,0.0,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,5,5
205,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.6710252319787032,0.16332123145539396,0.5016663431497115,0.6707458923112553,0.5016663431497115,0.6707458923112553,0.0,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,5,6
206,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.6710252319787032,0.16332123145539396,0.5016663431497115,0.6707458923112553,0.5016663431497115,0.6707458923112553,0.16332123145539396,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,5,7
207,0.5,0.875,0.5,0.5,0.625,0.5,0.875,0.6710252319787032,0.16332123145539396,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.6707458923112553,0.16332123145539396,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,5,8
208,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.6710252319787032,0.16332123145539396,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.6707458923112553,0.16332123145539396,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,5,9
209,0.6,0.9,0.6,0.5,0.7,0.6,0.9,0.6710252319787032,0.16332123145539396,0.6707458923112553,0.8306411111710079,0.5016663431497115,0.6707458923112553,0.16332123145539396,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666666,5,10
210,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.9090909090909091,0.6710252319787032,0.3232164503151468,0.6707458923112553,0.8306411111710079,0.5016663431497115,0.6707458923112553,0.16332123145539396,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666666,5,11
211,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.9166666666666666,0.840104781140247,0.3232164503151468,0.6707458923112553,0.8306411111710079,0.5016663431497115,0.6707458923112553,0.16332123145539396,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666666,5,12
212,0.6153846153846154,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.9230769230769231,0.840104781140247,0.3232164503151468,0.6707458923112553,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.16332123145539396,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,5,13
213,0.6428571428571429,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.9285714285714286,0.840104781140247,0.3232164503151468,0.6707458923112553,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.16332123145539396,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.16666666666666666,5,14
214,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.3221470332358809,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,5,15
215,0.6875,0.875,0.6875,0.6875,0.75,0.75,0.875,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.3221470332358809,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,5,16
216,0.7058823529411765,0.8823529411764706,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,17
217,0.7222222222222222,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,18
218,0.7368421052631579,0.8947368421052632,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.7894736842105263,0.8421052631578947,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,19
219,0.75,0.9,0.75,0.75,0.8,0.8,0.85,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,20
220,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.840104781140247,0.3232164503151468,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,21
221,0.7727272727272727,0.8636363636363636,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.840104781140247,0.5027357602289774,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,22
222,0.782608695652174,0.8695652173913043,0.782608695652174,0.782608695652174,0.8260869565217391,0.8260869565217391,0.8695652173913043,0.840104781140247,0.5027357602289774,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,23
223,0.7916666666666666,0.875,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.875,0.840104781140247,0.5027357602289774,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.5016663431497115,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,5,24
224,0.8,0.84,0.8,0.8,0.84,0.84,0.84,0.840104781140247,0.6718153093905211,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,25
225,0.8076923076923077,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.840104781140247,0.6718153093905211,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,26
226,0.8148148148148148,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.840104781140247,0.6718153093905211,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,27
227,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.840104781140247,0.6718153093905211,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,28
228,0.8275862068965517,0.8620689655172413,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.840104781140247,0.6718153093905211,0.8306411111710079,0.8306411111710079,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,29
229,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.840104781140247,0.6718153093905211,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,30
230,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.840104781140247,0.6718153093905211,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,31
231,0.84375,0.875,0.84375,0.8125,0.875,0.875,0.875,0.840104781140247,0.6718153093905211,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,32
232,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8181818181818182,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.840104781140247,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,33
233,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,34
234,0.8285714285714286,0.8571428571428571,0.8571428571428571,0.8285714285714286,0.8857142857142857,0.8857142857142857,0.8857142857142857,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,35
235,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,36
236,0.8378378378378378,0.8648648648648649,0.8648648648648649,0.8378378378378378,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,37
237,0.8421052631578947,0.868421052631579,0.868421052631579,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8947368421052632,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,38
238,0.8461538461538461,0.8717948717948718,0.8717948717948718,0.8461538461538461,0.8974358974358975,0.8974358974358975,0.8974358974358975,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,39
239,0.85,0.875,0.875,0.85,0.9,0.9,0.9,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,40
240,0.8536585365853658,0.8780487804878049,0.8780487804878049,0.8536585365853658,0.9024390243902439,0.9024390243902439,0.9024390243902439,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,41
241,0.8571428571428571,0.8809523809523809,0.8809523809523809,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,42
242,0.8604651162790697,0.8837209302325582,0.8837209302325582,0.8604651162790697,0.9069767441860465,0.9069767441860465,0.9069767441860465,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,43
243,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,44
244,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.8666666666666667,0.9111111111111111,0.9111111111111111,0.9111111111111111,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,45
245,0.8695652173913043,0.8913043478260869,0.8913043478260869,0.8695652173913043,0.9130434782608695,0.9130434782608695,0.9130434782608695,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,46
246,0.8723404255319149,0.8936170212765957,0.8936170212765957,0.8723404255319149,0.9148936170212766,0.9148936170212766,0.9148936170212766,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,47
247,0.875,0.8958333333333334,0.8958333333333334,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,0.8306411111710079,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,48
248,0.8775510204081632,0.8775510204081632,0.8979591836734694,0.8775510204081632,0.9183673469387755,0.9183673469387755,0.9183673469387755,1.0,1.0,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,49
249,0.88,0.88,0.9,0.88,0.92,0.92,0.92,1.0,1.0,0.8306411111710079,1.0,0.6707458923112553,0.6707458923112553,0.6707458923112553,1.0,1.0,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5,50
250,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17274103482850334,0.0,0.22060931566522718,0.22060931566522718,0.22060931566522718,0.22060931566522718,0.22060931566522718,0.2,0.0,0.2,0.2,0.2,0.2,0.2,6,1
251,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.17274103482850334,0.0,0.22060931566522718,0.22060931566522718,0.22060931566522718,0.22060931566522718,0.22060931566522718,0.2,0.0,0.2,0.2,0.2,0.2,0.2,6,2
252,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.17274103482850334,0.0,0.22060931566522718,0.22060931566522718,0.3933503504937305,0.22060931566522718,0.22060931566522718,0.2,0.0,0.2,0.2,0.4,0.2,0.2,6,3
253,0.5,1.0,0.75,0.5,0.5,0.5,0.75,0.3933503504937305,0.0,0.22060931566522718,0.3933503504937305,0.3933503504937305,0.4351419852236084,0.22060931566522718,0.4,0.0,0.2,0.4,0.4,0.4,0.2,6,4
254,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.3933503504937305,0.0,0.22060931566522718,0.3933503504937305,0.3933503504937305,0.4351419852236084,0.4351419852236084,0.4,0.0,0.2,0.4,0.4,0.4,0.4,6,5
255,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3933503504937305,0.0,0.22060931566522718,0.3933503504937305,0.3933503504937305,0.4351419852236084,0.4351419852236084,0.4,0.0,0.2,0.4,0.4,0.4,0.4,6,6
256,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3933503504937305,0.0,0.22060931566522718,0.3933503504937305,0.3933503504937305,0.4351419852236084,0.4351419852236084,0.4,0.0,0.2,0.4,0.4,0.4,0.4,6,7
257,0.75,1.0,0.875,0.75,0.75,0.625,0.75,0.3933503504937305,0.0,0.22060931566522718,0.3933503504937305,0.3933503504937305,0.6078830200521117,0.4351419852236084,0.4,0.0,0.2,0.4,0.4,0.6,0.4,6,8
258,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.3933503504937305,0.0,0.22060931566522718,0.3933503504937305,0.3933503504937305,0.6078830200521117,0.4351419852236084,0.4,0.0,0.2,0.4,0.4,0.6,0.4,6,9
259,0.8,1.0,0.9,0.7,0.8,0.7,0.8,0.3933503504937305,0.0,0.22060931566522718,0.6078830200521117,0.3933503504937305,0.6078830200521117,0.4351419852236084,0.4,0.0,0.2,0.6,0.4,0.6,0.4,6,10
260,0.8181818181818182,1.0,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.3933503504937305,0.6078830200521117,0.4351419852236084,0.4,0.0,0.4,0.6,0.4,0.6,0.4,6,11
261,0.8333333333333334,1.0,0.8333333333333334,0.75,0.75,0.6666666666666666,0.8333333333333334,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.553919778430667,0.7684524479890482,0.4351419852236084,0.4,0.0,0.4,0.6,0.6,0.8,0.4,6,12
262,0.8461538461538461,1.0,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.553919778430667,0.7684524479890482,0.5957114131605449,0.4,0.0,0.4,0.6,0.6,0.8,0.6,6,13
263,0.8571428571428571,1.0,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.553919778430667,0.7684524479890482,0.5957114131605449,0.4,0.0,0.4,0.6,0.6,0.8,0.6,6,14
264,0.8666666666666667,1.0,0.8666666666666667,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.4,0.0,0.4,0.6,0.8,0.8,0.8,6,15
265,0.875,1.0,0.875,0.8125,0.75,0.75,0.75,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.4,0.0,0.4,0.6,0.8,0.8,0.8,6,16
266,0.8823529411764706,1.0,0.8823529411764706,0.8235294117647058,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.4,0.0,0.4,0.6,0.8,0.8,0.8,6,17
267,0.8888888888888888,1.0,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.4,0.0,0.4,0.6,0.8,0.8,0.8,6,18
268,0.8947368421052632,1.0,0.8947368421052632,0.8421052631578947,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.3933503504937305,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.4,0.0,0.4,0.6,0.8,0.8,0.8,6,19
269,0.85,1.0,0.9,0.85,0.8,0.8,0.8,0.6078830200521117,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.6,0.0,0.4,0.6,0.8,0.8,0.8,6,20
270,0.8571428571428571,1.0,0.9047619047619048,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.6078830200521117,0.0,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.6,0.0,0.4,0.6,0.8,0.8,0.8,6,21
271,0.8636363636363636,0.9545454545454546,0.9090909090909091,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6078830200521117,0.22060931566522718,0.3933503504937305,0.6078830200521117,0.7853210863720209,0.7684524479890482,0.7684524479890482,0.6,0.2,0.4,0.6,0.8,0.8,0.8,6,22
272,0.8695652173913043,0.9565217391304348,0.9130434782608695,0.8695652173913043,0.782608695652174,0.8260869565217391,0.8260869565217391,0.6078830200521117,0.22060931566522718,0.3933503504937305,0.6078830200521117,0.9998537559304022,0.7684524479890482,0.7684524479890482,0.6,0.2,0.4,0.6,1.0,0.8,0.8,6,23
273,0.875,0.9583333333333334,0.9166666666666666,0.875,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.6078830200521117,0.22060931566522718,0.3933503504937305,0.6078830200521117,0.9998537559304022,0.7684524479890482,0.7684524479890482,0.6,0.2,0.4,0.6,1.0,0.8,0.8,6,24
