,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
212,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.40389904105091556,0.17024530527192316,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.125,0.125,0.25,0.125,0.125,0.125,0.125,5,13
213,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.40389904105091556,0.17024530527192316,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.125,0.125,0.25,0.125,0.125,0.125,0.125,5,14
214,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.40389904105091556,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.125,0.25,0.25,0.125,0.125,0.125,0.125,5,15
215,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.125,0.125,0.125,5,16
216,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,17
217,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,18
218,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,19
219,0.9,0.9,0.9,0.95,0.9,0.95,0.95,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,20
220,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,21
221,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,22
222,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,23
223,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.5741443463228387,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.25,0.25,0.25,0.125,0.25,0.125,0.125,5,24
224,0.88,0.92,0.92,0.96,0.92,0.96,0.96,0.6744966433647973,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.25,0.25,0.125,0.25,0.125,0.125,5,25
225,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.125,0.25,0.125,0.125,5,26
226,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.125,0.25,0.125,0.125,5,27
227,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.125,0.25,0.125,0.125,5,28
228,0.896551724137931,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.40389904105091556,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.125,0.25,0.125,0.125,5,29
229,0.9,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.25,0.25,0.125,0.125,5,30
230,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.967741935483871,0.967741935483871,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.25,0.25,0.125,0.125,5,31
231,0.90625,0.90625,0.9375,0.9375,0.9375,0.96875,0.96875,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.25,0.25,0.125,0.125,5,32
232,0.9090909090909091,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.25,0.25,0.125,0.125,5,33
233,0.9117647058823529,0.9117647058823529,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.25,0.25,0.125,0.125,5,34
234,0.9142857142857143,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.40389904105091556,0.375,0.375,0.25,0.25,0.25,0.125,0.125,5,35
235,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.6744966433647973,0.6728373075170054,0.5042513380928741,0.5741443463228387,0.5042513380928741,0.40389904105091556,0.5741443463228387,0.375,0.375,0.25,0.25,0.25,0.125,0.25,5,36
236,0.918918918918919,0.918918918918919,0.918918918918919,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.6744966433647973,0.6728373075170054,0.6029442992870409,0.5741443463228387,0.5042513380928741,0.5741443463228387,0.5741443463228387,0.375,0.375,0.375,0.25,0.25,0.25,0.25,5,37
237,0.9210526315789473,0.9210526315789473,0.9210526315789473,0.9473684210526315,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.6744966433647973,0.6728373075170054,0.6029442992870409,0.5741443463228387,0.5042513380928741,0.6414910967388365,0.6414910967388365,0.375,0.375,0.375,0.25,0.25,0.375,0.375,5,38
238,0.9230769230769231,0.9230769230769231,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9230769230769231,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5042513380928741,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.25,0.375,0.375,5,39
239,0.925,0.925,0.9,0.95,0.95,0.925,0.925,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5042513380928741,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.25,0.375,0.375,5,40
240,0.926829268292683,0.926829268292683,0.9024390243902439,0.9512195121951219,0.926829268292683,0.926829268292683,0.926829268292683,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,41
241,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.9523809523809523,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,42
242,0.9302325581395349,0.9302325581395349,0.9069767441860465,0.9534883720930233,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,43
243,0.9318181818181818,0.9318181818181818,0.9090909090909091,0.9545454545454546,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,44
244,0.9333333333333333,0.9333333333333333,0.9111111111111111,0.9555555555555556,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,45
245,0.9347826086956522,0.9347826086956522,0.9130434782608695,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,46
246,0.9361702127659575,0.9361702127659575,0.9148936170212766,0.9574468085106383,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,47
247,0.9375,0.9375,0.9166666666666666,0.9583333333333334,0.9375,0.9375,0.9375,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,48
248,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.9591836734693877,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.6744966433647973,0.6728373075170054,0.6914522210357855,0.5741443463228387,0.5212592804780224,0.6414910967388365,0.6414910967388365,0.375,0.375,0.5,0.25,0.375,0.375,0.375,5,49
249,0.94,0.92,0.92,0.96,0.92,0.94,0.94,0.6744966433647973,0.773189604558964,0.6914522210357855,0.5741443463228387,0.6915045857499454,0.6414910967388365,0.6414910967388365,0.375,0.5,0.5,0.25,0.5,0.375,0.375,5,50
250,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23138724859447063,0.1199330396956157,0.23138724859447063,0.0,0.24581452312733978,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,6,1
251,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.21627414109637277,0.23138724859447063,0.3513202882900863,0.47720177172181044,0.24581452312733978,0.24581452312733978,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,6,2
252,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24581452312733978,0.46208866422371253,0.23138724859447063,0.5971348114174262,0.47720177172181044,0.47720177172181044,0.47720177172181044,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,6,3
253,0.75,0.25,0.75,0.25,0.5,0.25,0.25,0.24581452312733978,0.5157728528839017,0.23138724859447063,0.5971348114174262,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,4
254,0.8,0.4,0.8,0.2,0.6,0.4,0.4,0.24581452312733978,0.5157728528839017,0.23138724859447063,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,5
255,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.5,0.24581452312733978,0.5157728528839017,0.23138724859447063,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,6
256,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.24581452312733978,0.5157728528839017,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,7
257,0.875,0.5,0.75,0.5,0.75,0.625,0.625,0.24581452312733978,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,8
258,0.8888888888888888,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.24581452312733978,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,9
259,0.8,0.6,0.8,0.6,0.8,0.7,0.7,0.46208866422371253,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,10
260,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.46208866422371253,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,11
261,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,0.75,0.46208866422371253,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,12
262,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.46208866422371253,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,13
263,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.46208866422371253,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,14
264,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8,0.8,0.46208866422371253,0.7471601014783723,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,15
265,0.8125,0.6875,0.875,0.75,0.875,0.8125,0.8125,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,16
266,0.8235294117647058,0.7058823529411765,0.8823529411764706,0.7647058823529411,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,17
267,0.8333333333333334,0.7222222222222222,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,18
268,0.8421052631578947,0.7368421052631579,0.8947368421052632,0.7894736842105263,0.8947368421052632,0.8421052631578947,0.8421052631578947,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,19
269,0.85,0.75,0.9,0.8,0.9,0.85,0.85,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,20
270,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,21
271,0.8636363636363636,0.7727272727272727,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,22
272,0.8695652173913043,0.782608695652174,0.9130434782608695,0.8260869565217391,0.9130434782608695,0.8695652173913043,0.8695652173913043,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,23
273,0.875,0.7916666666666666,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.875,0.875,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,24
274,0.88,0.8,0.92,0.84,0.92,0.88,0.88,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,25
275,0.8846153846153846,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.6934759128181831,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,26
276,0.8518518518518519,0.8148148148148148,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,27
277,0.8571428571428571,0.8214285714285714,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.6934759128181831,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.3333333333333333,6,28
278,0.8620689655172413,0.8275862068965517,0.9310344827586207,0.8620689655172413,0.9310344827586207,0.896551724137931,0.8620689655172413,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,29
279,0.8666666666666667,0.8333333333333334,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9,0.8666666666666667,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,30
280,0.8709677419354839,0.8387096774193549,0.9354838709677419,0.8709677419354839,0.9354838709677419,0.9032258064516129,0.8709677419354839,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,31
281,0.875,0.84375,0.9375,0.875,0.9375,0.90625,0.875,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,32
282,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.8787878787878788,0.9393939393939394,0.9090909090909091,0.8787878787878788,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,33
283,0.8823529411764706,0.8529411764705882,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.9117647058823529,0.8823529411764706,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,34
284,0.8857142857142857,0.8571428571428571,0.9428571428571428,0.8857142857142857,0.9428571428571428,0.9142857142857143,0.8857142857142857,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,35
285,0.8888888888888888,0.8611111111111112,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9166666666666666,0.8888888888888888,0.8134089525137989,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,36
286,0.8648648648648649,0.8648648648648649,0.9459459459459459,0.8918918918918919,0.9459459459459459,0.918918918918919,0.8918918918918919,0.8277473243694167,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,37
287,0.868421052631579,0.868421052631579,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.9210526315789473,0.8947368421052632,0.8277473243694167,0.8670931411739881,0.47720177172181044,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,38
288,0.8717948717948718,0.8717948717948718,0.9230769230769231,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.8974358974358975,0.8277473243694167,0.8670931411739881,0.5971348114174262,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,39
289,0.875,0.875,0.925,0.9,0.95,0.925,0.9,0.8277473243694167,0.8670931411739881,0.5971348114174262,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,40
290,0.8780487804878049,0.8780487804878049,0.926829268292683,0.9024390243902439,0.9512195121951219,0.926829268292683,0.9024390243902439,0.8277473243694167,0.8670931411739881,0.5971348114174262,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,41
291,0.8809523809523809,0.8809523809523809,0.9285714285714286,0.9047619047619048,0.9523809523809523,0.9285714285714286,0.9047619047619048,0.8277473243694167,0.8670931411739881,0.5971348114174262,0.8134089525137989,0.47720177172181044,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4444444444444444,6,42
292,0.8837209302325582,0.8837209302325582,0.9302325581395349,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.9069767441860465,0.8277473243694167,0.8670931411739881,0.5971348114174262,0.8134089525137989,0.6934759128181831,0.6934759128181831,0.7628387114278482,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,6,43
