,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
786,0.8648648648648649,0.9459459459459459,0.8918918918918919,0.8108108108108109,0.8918918918918919,0.8918918918918919,0.918918918918919,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.7981673532029263,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,16,37
787,0.868421052631579,0.9473684210526315,0.8947368421052632,0.8157894736842105,0.8947368421052632,0.8947368421052632,0.9210526315789473,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.7981673532029263,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,16,38
788,0.8717948717948718,0.9487179487179487,0.8974358974358975,0.8205128205128205,0.8974358974358975,0.8974358974358975,0.9230769230769231,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.7981673532029263,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,16,39
789,0.875,0.95,0.9,0.825,0.9,0.9,0.925,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.7981673532029263,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,16,40
790,0.8780487804878049,0.9512195121951219,0.9024390243902439,0.8292682926829268,0.9024390243902439,0.8780487804878049,0.926829268292683,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,16,41
791,0.8809523809523809,0.9523809523809523,0.9047619047619048,0.8333333333333334,0.9047619047619048,0.8809523809523809,0.9285714285714286,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,16,42
792,0.8837209302325582,0.9534883720930233,0.9069767441860465,0.8372093023255814,0.9069767441860465,0.8837209302325582,0.9302325581395349,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,16,43
793,0.8863636363636364,0.9545454545454546,0.9090909090909091,0.8409090909090909,0.9090909090909091,0.8863636363636364,0.9318181818181818,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,16,44
794,0.8888888888888888,0.9555555555555556,0.9111111111111111,0.8444444444444444,0.9111111111111111,0.8888888888888888,0.9333333333333333,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,16,45
795,0.8913043478260869,0.9565217391304348,0.9130434782608695,0.8478260869565217,0.9130434782608695,0.8913043478260869,0.9347826086956522,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.5141863742222234,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,16,46
796,0.8936170212765957,0.9574468085106383,0.9148936170212766,0.851063829787234,0.9148936170212766,0.8936170212765957,0.9148936170212766,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.7981673532029263,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,16,47
797,0.8958333333333334,0.9583333333333334,0.9166666666666666,0.8541666666666666,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.7981673532029263,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,16,48
798,0.8979591836734694,0.9591836734693877,0.9183673469387755,0.8571428571428571,0.9183673469387755,0.8979591836734694,0.9183673469387755,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.7981673532029263,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,16,49
799,0.9,0.96,0.92,0.86,0.92,0.9,0.92,0.9118037550024587,0.12193159629019283,0.806183876838156,0.9975335452439525,0.6278227760217556,0.9118037550024587,0.7981673532029263,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,16,50
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48198957511493556,0.22335167181444043,0.22335167181444043,0.1749637506221463,0.48198957511493556,0.48198957511493556,0.48198957511493556,0.2,0.2,0.2,0.2,0.2,0.2,0.2,17,1
801,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.7053412469293759,0.22335167181444043,0.22335167181444043,0.6569533257370818,0.48198957511493556,0.48198957511493556,0.48198957511493556,0.4,0.2,0.2,0.4,0.2,0.2,0.2,17,2
802,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7053412469293759,0.7053412469293759,0.22335167181444043,0.6569533257370818,0.48198957511493556,0.7053412469293759,0.48198957511493556,0.4,0.4,0.2,0.4,0.2,0.4,0.2,17,3
803,0.5,0.5,0.5,0.25,0.75,0.25,0.75,0.7053412469293759,0.7053412469293759,0.7053412469293759,0.8803049975515224,0.48198957511493556,0.8803049975515224,0.48198957511493556,0.4,0.4,0.4,0.6,0.2,0.6,0.2,17,4
804,0.6,0.6,0.6,0.4,0.8,0.4,0.8,0.7053412469293759,0.7053412469293759,0.7053412469293759,0.8803049975515224,0.48198957511493556,0.8803049975515224,0.48198957511493556,0.4,0.4,0.4,0.6,0.2,0.6,0.2,17,5
805,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.5,0.8333333333333334,0.7053412469293759,0.7053412469293759,0.7053412469293759,0.8803049975515224,0.48198957511493556,0.8803049975515224,0.48198957511493556,0.4,0.4,0.4,0.6,0.2,0.6,0.2,17,6
